tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,27-Apr-16,109,0,0,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,28-Apr-16,100,0,0,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,29-Apr-16,86,0,0,Friday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,30-Apr-16,79,0,0,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,01-May-16,125,0,0,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,02-May-16,140,0,1,Monday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,03-May-16,70,0,0,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,04-May-16,98,0,0,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,05-May-16,111,0,2,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,06-May-16,59,0,0,Friday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,07-May-16,53,0,0,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,08-May-16,68,0,1,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,09-May-16,57,0,0,Monday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,10-May-16,57,0,0,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,11-May-16,61,0,1,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,12-May-16,48,0,1,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,13-May-16,75,0,1,Friday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,14-May-16,111,0,0,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,15-May-16,128,0,0,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,16-May-16,106,1,0,Monday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,17-May-16,87,0,0,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,18-May-16,90,0,1,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,19-May-16,100,1,0,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,20-May-16,82,0,0,Friday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,21-May-16,114,0,0,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,22-May-16,82,0,0,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,23-May-16,73,0,0,Monday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,24-May-16,117,0,0,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,25-May-16,85,0,0,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,26-May-16,42,0,0,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,27-May-16,109,0,1,Friday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,28-May-16,105,0,0,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,29-May-16,122,0,0,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,30-May-16,112,0,0,Monday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,31-May-16,200,0,0,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,01-Jun-16,133,0,0,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,02-Jun-16,109,0,0,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,03-Jun-16,175,0,0,Friday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,04-Jun-16,294,0,0,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,05-Jun-16,341,0,0,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,06-Jun-16,387,1,0,Monday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,07-Jun-16,239,0,0,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,08-Jun-16,233,0,1,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,09-Jun-16,332,0,0,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,10-Jun-16,235,1,0,Friday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,11-Jun-16,243,0,0,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,12-Jun-16,292,0,0,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,13-Jun-16,271,0,0,Monday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,14-Jun-16,266,1,0,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,15-Jun-16,282,0,0,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,16-Jun-16,262,0,0,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,17-Jun-16,226,1,0,Friday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,18-Jun-16,305,1,0,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,19-Jun-16,338,0,1,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,20-Jun-16,336,0,0,Monday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,21-Jun-16,214,0,0,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,22-Jun-16,174,0,0,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,23-Jun-16,276,0,4,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,24-Jun-16,175,0,0,Friday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,25-Jun-16,477,0,0,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,26-Jun-16,491,0,0,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,27-Jun-16,310,0,0,Monday
tesco.com,d5f183l7r55gjpg41jvj,Android - Phone,28-Jun-16,258,0,0,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,01-Apr-16,"12,754",26,1,Friday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,02-Apr-16,"14,546",34,0,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,03-Apr-16,"16,113",27,0,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,04-Apr-16,"14,017",27,1,Monday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,05-Apr-16,"12,803",26,2,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,06-Apr-16,"13,584",32,2,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,07-Apr-16,"14,058",17,0,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,08-Apr-16,"13,484",29,0,Friday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,09-Apr-16,"15,226",36,1,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,10-Apr-16,"16,661",29,0,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,11-Apr-16,"13,653",26,1,Monday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,12-Apr-16,"12,812",24,0,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,13-Apr-16,"12,527",18,3,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,14-Apr-16,"11,603",18,2,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,15-Apr-16,"12,770",18,1,Friday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,16-Apr-16,"15,182",33,0,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,17-Apr-16,"15,983",24,3,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,18-Apr-16,"13,486",31,0,Monday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,19-Apr-16,"11,283",9,3,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,20-Apr-16,"10,928",23,0,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,21-Apr-16,"11,136",33,0,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,22-Apr-16,"12,271",35,0,Friday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,23-Apr-16,"14,659",37,1,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,24-Apr-16,"16,852",24,0,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,25-Apr-16,"16,499",32,0,Monday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,26-Apr-16,"11,682",27,0,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,27-Apr-16,"15,360",30,0,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,28-Apr-16,"16,209",31,0,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,29-Apr-16,"15,723",33,1,Friday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,30-Apr-16,"18,258",43,0,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,01-May-16,"20,626",56,0,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,02-May-16,"20,353",39,1,Monday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,03-May-16,"13,729",30,0,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,04-May-16,"12,524",26,0,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,05-May-16,"12,150",32,0,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,06-May-16,"11,965",23,0,Friday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,07-May-16,"14,327",27,0,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,08-May-16,"16,188",29,3,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,09-May-16,"15,135",27,1,Monday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,10-May-16,"14,163",16,1,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,11-May-16,"14,284",36,4,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,12-May-16,"12,812",29,1,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,13-May-16,"13,116",26,2,Friday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,14-May-16,"16,185",31,3,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,15-May-16,"20,342",44,2,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,16-May-16,"22,121",33,0,Monday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,17-May-16,"18,959",42,0,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,18-May-16,"22,233",37,1,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,19-May-16,"21,813",34,1,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,20-May-16,"19,974",31,1,Friday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,21-May-16,"26,515",50,0,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,22-May-16,"24,552",52,0,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,23-May-16,"20,150",32,2,Monday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,24-May-16,"19,316",49,2,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,25-May-16,"19,594",31,3,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,26-May-16,"14,063",29,2,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,27-May-16,"17,475",30,0,Friday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,28-May-16,"20,123",41,0,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,29-May-16,"22,113",43,2,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,30-May-16,"24,225",46,0,Monday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,31-May-16,"19,809",34,0,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,01-Jun-16,"18,034",37,0,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,02-Jun-16,"17,246",37,0,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,03-Jun-16,"16,598",44,3,Friday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,04-Jun-16,"18,128",33,2,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,05-Jun-16,"17,908",24,4,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,06-Jun-16,"15,340",34,2,Monday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,07-Jun-16,"14,854",42,0,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,08-Jun-16,"15,194",36,0,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,09-Jun-16,"14,222",33,0,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,10-Jun-16,"14,851",19,0,Friday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,11-Jun-16,"18,810",28,2,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,12-Jun-16,"21,449",47,0,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,13-Jun-16,"16,521",37,0,Monday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,14-Jun-16,"15,335",33,0,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,15-Jun-16,"15,615",26,0,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,16-Jun-16,"14,761",37,1,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,17-Jun-16,"14,220",28,0,Friday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,18-Jun-16,"16,871",22,2,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,19-Jun-16,"18,794",39,0,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,20-Jun-16,"16,649",21,0,Monday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,21-Jun-16,"14,759",24,0,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,22-Jun-16,"16,044",33,0,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,23-Jun-16,"14,582",22,1,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,24-Jun-16,"12,643",22,0,Friday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,25-Jun-16,"18,806",30,1,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,26-Jun-16,"22,485",37,4,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,27-Jun-16,"11,267",21,0,Monday
tesco.com,d5f183l7r55gjpg41jvj,Android - Tablet,28-Jun-16,"11,775",23,0,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,01-Apr-16,"187,234","1,593",36,Friday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,02-Apr-16,"166,532","1,288",22,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,03-Apr-16,"177,875","1,411",26,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,04-Apr-16,"223,315","1,851",40,Monday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,05-Apr-16,"208,522","1,812",39,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,06-Apr-16,"213,524","1,740",38,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,07-Apr-16,"215,033","1,874",49,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,08-Apr-16,"194,370","1,666",29,Friday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,09-Apr-16,"176,953","1,320",28,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,10-Apr-16,"187,897","1,505",16,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,11-Apr-16,"224,876","2,052",41,Monday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,12-Apr-16,"211,771","1,903",36,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,13-Apr-16,"197,999","1,717",31,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,14-Apr-16,"198,448","1,826",66,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,15-Apr-16,"198,288","1,615",48,Friday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,16-Apr-16,"191,277","1,438",27,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,17-Apr-16,"191,078","1,510",31,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,18-Apr-16,"226,588","1,862",31,Monday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,19-Apr-16,"195,582","1,686",45,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,20-Apr-16,"187,859","1,825",40,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,21-Apr-16,"186,685","1,778",47,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,22-Apr-16,"189,103","1,972",47,Friday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,23-Apr-16,"172,130","1,325",25,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,24-Apr-16,"193,983","1,578",36,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,25-Apr-16,"256,606","2,155",50,Monday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,26-Apr-16,"203,540","2,028",40,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,27-Apr-16,"232,845","1,963",69,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,28-Apr-16,"244,409","2,169",35,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,29-Apr-16,"225,875","1,962",28,Friday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,30-Apr-16,"204,185","1,643",16,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,01-May-16,"218,357","1,858",18,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,02-May-16,"249,268","2,039",36,Monday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,03-May-16,"226,775","2,086",77,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,04-May-16,"209,343","1,892",42,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,05-May-16,"199,379","1,853",69,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,06-May-16,"184,332","1,568",40,Friday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,07-May-16,"162,782","1,351",21,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,08-May-16,"175,838","1,260",19,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,09-May-16,"253,520","2,155",33,Monday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,10-May-16,"236,003",759,14,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,11-May-16,"235,771","2,309",40,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,12-May-16,"206,712","1,878",26,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,13-May-16,"200,738","1,746",24,Friday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,14-May-16,"186,464","1,406",24,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,15-May-16,"247,525","1,707",60,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,16-May-16,"406,335","2,671",85,Monday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,17-May-16,"325,509","2,641",57,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,18-May-16,"360,032","2,676",66,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,19-May-16,"345,827","2,469",60,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,20-May-16,"307,606","2,276",38,Friday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,21-May-16,"322,575","2,012",30,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,22-May-16,"304,536","1,884",32,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,23-May-16,"349,973","2,401",40,Monday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,24-May-16,"330,069","2,681",86,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,25-May-16,"321,220","2,687",56,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,26-May-16,"243,017","2,081",42,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,27-May-16,"259,675","2,071",40,Friday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,28-May-16,"236,141","1,650",18,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,29-May-16,"251,709","1,712",34,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,30-May-16,"315,523","2,206",33,Monday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,31-May-16,"322,159","2,398",44,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,01-Jun-16,"282,504","2,309",52,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,02-Jun-16,"259,790","2,239",40,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,03-Jun-16,"243,499","1,946",42,Friday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,04-Jun-16,"218,951","1,490",38,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,05-Jun-16,"210,475","1,459",32,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,06-Jun-16,"253,518","1,970",56,Monday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,07-Jun-16,"244,056","2,000",30,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,08-Jun-16,"242,525","1,855",51,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,09-Jun-16,"228,593","1,979",33,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,10-Jun-16,"216,589","1,777",19,Friday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,11-Jun-16,"211,942","1,522",18,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,12-Jun-16,"250,903","1,747",36,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,13-Jun-16,"264,713","2,100",42,Monday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,14-Jun-16,"246,909","2,044",40,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,15-Jun-16,"238,870","2,029",42,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,16-Jun-16,"222,383","2,007",57,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,17-Jun-16,"213,956","1,634",23,Friday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,18-Jun-16,"192,997","1,418",16,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,19-Jun-16,"215,692","1,509",26,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,20-Jun-16,"269,874","2,206",34,Monday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,21-Jun-16,"248,211","2,108",25,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,22-Jun-16,"265,103","2,129",317,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,23-Jun-16,"245,551","2,063",23,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,24-Jun-16,"200,753","1,560",17,Friday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,25-Jun-16,"245,515","1,669",21,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,26-Jun-16,"307,923","1,917",29,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,27-Jun-16,"192,453","1,811",35,Monday
tesco.com,d5f183l7r55gjpg41jvj,Desktop,28-Jun-16,"195,639","2,014",23,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,iPad,01-Apr-16,"57,790",511,1,Friday
tesco.com,d5f183l7r55gjpg41jvj,iPad,02-Apr-16,"66,685",580,2,Saturday
tesco.com,d5f183l7r55gjpg41jvj,iPad,03-Apr-16,"73,297",971,3,Sunday
tesco.com,d5f183l7r55gjpg41jvj,iPad,04-Apr-16,"64,205",914,2,Monday
tesco.com,d5f183l7r55gjpg41jvj,iPad,05-Apr-16,"58,756",733,0,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,iPad,06-Apr-16,"62,520",937,6,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,iPad,07-Apr-16,"60,845","1,366",0,Thursday
tesco.com,d5f183l7r55gjpg41jvj,iPad,08-Apr-16,"60,263",672,2,Friday
tesco.com,d5f183l7r55gjpg41jvj,iPad,09-Apr-16,"71,378",919,0,Saturday
tesco.com,d5f183l7r55gjpg41jvj,iPad,10-Apr-16,"77,913",969,3,Sunday
tesco.com,d5f183l7r55gjpg41jvj,iPad,11-Apr-16,"61,263",718,1,Monday
tesco.com,d5f183l7r55gjpg41jvj,iPad,12-Apr-16,"55,463",405,0,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,iPad,13-Apr-16,"54,267",377,2,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,iPad,14-Apr-16,"53,943",607,7,Thursday
tesco.com,d5f183l7r55gjpg41jvj,iPad,15-Apr-16,"58,519",925,2,Friday
tesco.com,d5f183l7r55gjpg41jvj,iPad,16-Apr-16,"74,541",523,3,Saturday
tesco.com,d5f183l7r55gjpg41jvj,iPad,17-Apr-16,"77,177",484,4,Sunday
tesco.com,d5f183l7r55gjpg41jvj,iPad,18-Apr-16,"62,329",401,9,Monday
tesco.com,d5f183l7r55gjpg41jvj,iPad,19-Apr-16,"52,102","1,216",9,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,iPad,20-Apr-16,"50,255",455,2,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,iPad,21-Apr-16,"47,398",461,3,Thursday
tesco.com,d5f183l7r55gjpg41jvj,iPad,22-Apr-16,"54,085",569,4,Friday
tesco.com,d5f183l7r55gjpg41jvj,iPad,23-Apr-16,"68,644",458,5,Saturday
tesco.com,d5f183l7r55gjpg41jvj,iPad,24-Apr-16,"79,773",476,5,Sunday
tesco.com,d5f183l7r55gjpg41jvj,iPad,25-Apr-16,"71,231",533,4,Monday
tesco.com,d5f183l7r55gjpg41jvj,iPad,26-Apr-16,"50,999",558,3,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,iPad,27-Apr-16,"64,778",359,1,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,iPad,28-Apr-16,"70,146",996,7,Thursday
tesco.com,d5f183l7r55gjpg41jvj,iPad,29-Apr-16,"64,760",855,6,Friday
tesco.com,d5f183l7r55gjpg41jvj,iPad,30-Apr-16,"81,335",851,10,Saturday
tesco.com,d5f183l7r55gjpg41jvj,iPad,01-May-16,"93,036","1,488",2,Sunday
tesco.com,d5f183l7r55gjpg41jvj,iPad,02-May-16,"95,819","1,021",3,Monday
tesco.com,d5f183l7r55gjpg41jvj,iPad,03-May-16,"59,725",666,0,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,iPad,04-May-16,"56,587",544,5,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,iPad,05-May-16,"53,009",453,2,Thursday
